Date,H
18.461944444444,-2117.193122714427
18.462222222222,-2117.234016898192
18.462500000000,-2117.274911081956
18.462777777778,-2117.315805265720
18.463055555556,-2117.356699449485
18.463333333333,-2117.397593633249
18.463611111111,-2117.438487817014
18.463888888889,-2117.479382000778
18.464166666667,-2117.520276184543
18.464444444444,-2117.561170368307
18.464722222222,-2117.602064552071
18.465000000000,-2117.642958735836
18.465277777778,-2117.683852919600
18.465555555556,-2117.724747103365
18.465833333333,-2117.765641287129
18.466111111111,-2117.806535470893
18.466388888889,-2117.847429654658
18.466666666667,-2117.888323838421
18.466944444444,-2117.929218022186
18.467222222222,-2117.970112205951
18.467500000000,-2118.011006389715
18.467777777778,-2118.051900573479
18.468055555556,-2118.092794757244
18.468333333333,-2118.133688941008
18.468611111111,-2118.174583124773
18.468888888889,-2118.215477308537
18.469166666667,-2118.256371492301
18.469444444444,-2118.297265676066
18.469722222222,-2118.338159859830
18.470000000000,-2118.379054043594
18.470277777778,-2118.419948227359
18.470555555556,-2118.460842411123
18.470833333333,-2118.501736594888
18.471111111111,-2118.542630778652
18.471388888889,-2118.583524962417
18.471666666667,-2118.624419146181
18.471944444444,-2118.665313329945
18.472222222222,-2118.706207513710
18.472500000000,-2118.747101697474
18.472777777778,-2118.787995881239
18.473055555556,-2118.828890065003
18.473333333333,-2118.869784248767
18.473611111111,-2118.910678432532
18.473888888889,-2118.951572616296
18.474166666667,-2118.992466800060
18.474444444444,-2119.033360983825
18.474722222222,-2119.074255167589
18.475000000000,-2119.115149351354
18.475277777778,-2119.156043535118
18.475555555556,-2119.196937718883
18.475833333333,-2119.237831902647
18.476111111111,-2119.278726086412
18.476388888889,-2119.319620270175
18.476666666667,-2119.360514453940
18.476944444444,-2119.401408637704
18.477222222222,-2119.442302821468
18.477500000000,-2119.483197005233
18.477777777778,-2119.524091188997
18.478055555556,-2119.564985372762
18.478333333333,-2119.605879556526
18.478611111111,-2119.646773740290
18.478888888889,-2119.687667924055
18.479166666667,-2119.728562107819
18.479444444444,-2119.769456291584
18.479722222222,-2119.810350475348
18.480000000000,-2119.851244659113
18.480277777778,-2119.892138842877
18.480555555556,-2119.933033026641
18.480833333333,-2119.973927210406
18.481111111111,-2120.014821394170
18.481388888889,-2120.055715577935
18.481666666667,-2120.096609761699
18.481944444444,-2120.137503945463
18.482222222222,-2120.178398129228
18.482500000000,-2120.219292312992
18.482777777778,-2120.260186496756
18.483055555556,-2120.301080680521
18.483333333333,-2120.341974864285
18.483611111111,-2120.382869048050
18.483888888889,-2120.423763231814
18.484166666667,-2120.464657415579
18.484444444444,-2120.505551599343
18.484722222222,-2120.546445783107
18.485000000000,-2120.587339966872
18.485277777778,-2120.628234150636
18.485555555556,-2120.669128334401
18.485833333333,-2120.710022518164
18.486111111111,-2120.750916701929
